Date,Value USD,Drop 7,Up 7,Min 7,Max 7,Mean 7,Mean Change 7,Change,Predict,Actual
12/11/1986,2.735182430452596,5.0,2.0,2.735182430452596,2.7800314222215943,2.7479098470356504,-0.002077945564586768,-0.014545618952107375,-2.0,1
12/12/1986,2.7800314222215943,5.0,2.0,2.697000180703313,2.7800314222215943,2.742455239928609,-0.005454607107040425,0.04484899176899848,0.0,0
12/15/1986,2.749728049404703,6.0,1.0,2.6739696173624754,2.7576069263370955,2.7273035535201653,-0.015151686408445553,-0.030303372816891105,-2.0,0
12/16/1986,2.742455239928649,6.0,1.0,2.6363934350695306,2.7576069263370955,2.7111128943294256,-0.016190659190738938,-0.007272809476054131,-2.0,0
12/17/1986,2.735182430452596,5.0,1.0,2.6363934350695306,2.7576069263370955,2.69596120792098,-0.015151686408445487,-0.007272809476053244,-2.0,1
12/18/1986,2.7576069263370955,5.0,1.0,2.6212417486610846,2.7576069263370955,2.6796839676650497,-0.016277240255930168,0.022424495884499684,0.0,0
12/19/1986,2.735182430452596,6.0,0.0,2.5685138799596943,2.735182430452596,2.652670675325421,-0.027013292339628743,-0.022424495884499684,-2.0,0
12/22/1986,2.697000180703313,5.0,1.0,2.5685138799596943,2.697000180703313,2.6352678812220063,-0.01740279410341472,-0.03818224974928297,-2.0,0
12/23/1986,2.6739696173624754,4.0,2.0,2.5685138799596943,2.7194246765878125,2.6384713806340776,0.003203499412071384,-0.02303056334083741,-2.0,0
12/24/1986,2.6363934350695306,3.0,3.0,2.5685138799596943,2.8860932270807127,2.6687747534509687,0.030303372816891043,-0.037576182292944786,-2.0,1
12/26/1986,2.6363934350695306,2.0,4.0,2.5685138799596943,2.9091237904215506,2.7077362327869707,0.03896147933600285,0.0,-1.0,0
12/29/1986,2.6212417486610846,2.0,5.0,2.5685138799596943,2.969730536055333,2.7553558186420863,0.047619585855114666,-0.015151686408445997,-1.0,0
12/30/1986,2.5685138799596943,2.0,5.0,2.5685138799596943,2.969730536055333,2.8029754044972015,0.047619585855114784,-0.052727868701390346,-1.0,1
12/31/1986,2.6133628717286927,2.0,5.0,2.6133628717286927,2.969730536055333,2.8559630163941647,0.05298761189696398,0.04484899176899848,2.0,1
01/02/1987,2.7194246765878125,2.0,5.0,2.7194246765878125,2.969730536055333,2.9057471288790566,0.04978411248489266,0.10606180485911976,2.0,1
01/05/1987,2.8860932270807127,2.0,5.0,2.8860932270807127,3.0303372816891154,2.9501632153221005,0.04441608644304328,0.1666685504929002,2.0,1
01/06/1987,2.9091237904215506,2.0,5.0,2.9091237904215506,3.06791346398206,2.9761375348794354,0.02597431955733529,0.023030563340837862,2.0,1
01/07/1987,2.969730536055333,3.0,4.0,2.939427163238442,3.06791346398206,2.997782801177215,0.021645266297779426,0.06060674563378265,2.0,0
01/08/1987,2.9545788496468885,4.0,3.0,2.939427163238442,3.06791346398206,3.0064409076963265,0.008658106519111744,-0.015151686408445109,-2.0,0
01/09/1987,2.939427163238442,3.0,4.0,2.939427163238442,3.0909440273228976,3.025921647364328,0.019480739668001363,-0.015151686408445997,-1.0,1
01/12/1987,2.9618516591229413,2.0,5.0,2.9618516591229413,3.1594296498890717,3.057350574028704,0.031428926664375724,0.02242449588449924,2.0,1
01/13/1987,3.0303372816891154,2.0,5.0,3.0303372816891154,3.2424608914073536,3.0974376072121914,0.04008703318348746,0.06848562256617408,2.0,1
01/14/1987,3.06791346398206,2.0,5.0,3.0303372816891154,3.3939777554918087,3.149386246326862,0.05194863911467047,0.03757618229294435,2.0,0
01/15/1987,3.0606406545060065,3.0,4.0,3.0303372816891154,3.3939777554918087,3.1667890404302765,0.01740279410341472,-0.007272809476053244,-1.0,0
01/16/1987,3.0303372816891154,2.0,5.0,3.0303372816891154,3.3939777554918087,3.203585993136502,0.036796952706224975,-0.030303372816891105,-1.0,1
01/19/1987,3.0909440273228976,1.0,6.0,3.0909440273228976,3.3939777554918087,3.2468765257320604,0.04329053259555878,0.06060674563378221,2.0,1
01/20/1987,3.1594296498890717,1.0,5.0,3.1594296498890717,3.3939777554918087,3.281508951808508,0.034632426076447044,0.06848562256617452,2.0,1
01/21/1987,3.2424608914073536,1.0,5.0,3.189733022705963,3.3939777554918087,3.3085222441481363,0.027013292339628608,0.08303124151828145,2.0,1
01/22/1987,3.3939777554918087,1.0,5.0,3.189733022705963,3.4242811283087002,3.334496563705472,0.02597431955733517,0.15151686408445508,2.0,0
01/23/1987,3.189733022705963,2.0,4.0,3.189733022705963,3.4242811283087002,3.337700063117542,0.003203499412071384,-0.20424473278584587,-1.0,1
01/26/1987,3.3182193234495814,1.0,5.0,3.3182193234495814,3.454584501125592,3.3755359886060607,0.037835925488518427,0.12848630074361855,2.0,1
01/27/1987,3.333371009858027,1.0,5.0,3.333371009858027,3.5224640562354286,3.4047138075754675,0.02917781896940668,0.015151686408445553,2.0,1
01/28/1987,3.333371009858027,2.0,4.0,3.333371009858027,3.5224640562354286,3.429649154350509,0.02493534677504192,0.0,-1.0,1
01/29/1987,3.3485226962664725,3.0,4.0,3.3485226962664725,3.5224640562354286,3.438307260869621,0.008658106519111681,0.015151686408445553,2.0,1
01/30/1987,3.4242811283087002,4.0,3.0,3.333371009858027,3.5224640562354286,3.4361427342398434,-0.002164526629777936,0.07575843204222732,0.0,0
02/02/1987,3.4164022513763084,5.0,2.0,3.3182193234495814,3.5224640562354286,3.4209910478313974,-0.015151686408445487,-0.007878876932391421,-2.0,1
02/03/1987,3.454584501125592,4.0,3.0,3.3182193234495814,3.5224640562354286,3.4145840490072548,-0.0064069988241425785,0.03818224974928342,0.0,1
02/04/1987,3.5224640562354286,4.0,3.0,3.3182193234495814,3.5224640562354286,3.413545076224962,-0.0010389727822934477,0.06787955510983634,0.0,0
02/05/1987,3.5079184372833203,4.0,3.0,3.3182193234495814,3.545494619576265,3.4168351567022235,0.003290080477262425,-0.01454561895210782,-2.0,0
02/06/1987,3.3939777554918087,3.0,4.0,3.3182193234495814,3.6364047380269375,3.435190342522741,0.018355185820516744,-0.11394068179151162,-1.0,0
02/09/1987,3.333371009858027,3.0,4.0,3.3182193234495814,3.6364047380269375,3.460039108232592,0.02484876570985081,-0.060606745633781774,-1.0,0
02/10/1987,3.3182193234495814,2.0,5.0,3.3182193234495814,3.6364047380269375,3.495797088156523,0.035757979923931656,-0.015151686408445553,-1.0,1
02/11/1987,3.3715532596073103,2.0,5.0,3.3715532596073103,3.6364047380269375,3.532594040862748,0.036796952706224975,0.05333393615772897,2.0,1
02/12/1987,3.4473116916495377,3.0,4.0,3.4473116916495377,3.6364047380269375,3.5596073332023765,0.027013292339628608,0.07575843204222732,2.0,1
02/13/1987,3.545494619576265,4.0,3.0,3.545494619576265,3.6364047380269375,3.5736334657633373,0.014026132560961064,0.09818292792672743,-1.0,1
02/17/1987,3.6364047380269375,4.0,3.0,3.545494619576265,3.6364047380269375,3.5757979923931162,0.002164526629777936,0.09091011845067244,-1.0,0
02/18/1987,3.5679191154607643,5.0,2.0,3.4921606834185366,3.5836768693255485,3.5551916988776298,-0.02060629351548585,-0.06848562256617319,-2.0,1
02/19/1987,3.5836768693255485,4.0,3.0,3.4921606834185366,3.5982224882776555,3.559520752137186,0.004329053259555872,0.015757753864784174,-1.0,0
02/20/1987,3.575797992393156,5.0,2.0,3.4921606834185366,3.5982224882776555,3.5551916988776298,-0.004329053259555999,-0.007878876932392309,-2.0,0
02/23/1987,3.5606463059847107,4.0,3.0,3.4921606834185366,3.5982224882776555,3.5540661450301454,-0.0011255538474845524,-0.015151686408445553,-2.0,0
02/24/1987,3.545494619576265,3.0,4.0,3.4921606834185366,3.6364047380269375,3.564888778179036,0.010822633148889552,-0.015151686408445553,-1.0,1
02/25/1987,3.5606463059847107,2.0,5.0,3.4921606834185366,3.651556424435384,3.5800404645874804,0.015151686408445487,0.015151686408445553,2.0,0
02/26/1987,3.4921606834185366,3.0,4.0,3.4921606834185366,3.651556424435384,3.588698571106592,0.008658106519111808,-0.06848562256617408,-1.0,1
02/27/1987,3.5982224882776555,2.0,5.0,3.5533734965086565,3.7273148564776117,3.6222920244007457,0.03359345329415365,0.10606180485911887,2.0,0
03/02/1987,3.5533734965086565,3.0,4.0,3.5533734965086565,3.7273148564776117,3.632075684767341,0.009783660366596295,-0.044848991768998925,-1.0,1
03/03/1987,3.5679191154607643,2.0,5.0,3.5679191154607643,3.7273148564776117,3.6493053167403744,0.017229631973032386,0.01454561895210782,2.0,1
03/04/1987,3.6364047380269375,3.0,4.0,3.621253051618493,3.7273148564776117,3.6623790575842325,0.013073740843858848,0.06848562256617319,2.0,1
03/05/1987,3.651556424435384,4.0,3.0,3.621253051618493,3.7273148564776117,3.660214530954456,-0.002164526629777746,0.015151686408445997,0.0,0
03/06/1987,3.621253051618493,5.0,2.0,3.545494619576265,3.7273148564776117,3.64506284454601,-0.015151686408445487,-0.030303372816890217,-2.0,1
03/09/1987,3.7273148564776117,4.0,3.0,3.545494619576265,3.7273148564776117,3.652595397217637,0.007532552671627128,0.10606180485911887,-1.0,0
03/10/1987,3.6667081108438295,4.0,2.0,3.545494619576265,3.673980920319883,3.6449762634808174,-0.007619133736818423,-0.06060674563378265,-2.0,1
03/11/1987,3.673980920319883,4.0,2.0,3.545494619576265,3.673980920319883,3.6417727640687474,-0.0032034994120714467,0.007272809476053688,0.0,0
03/12/1987,3.659435301367776,4.0,2.0,3.545494619576265,3.673980920319883,3.6417727640687474,0.0,-0.014545618952106931,-2.0,0
03/13/1987,3.621253051618493,3.0,3.0,3.545494619576265,3.7576182292945033,3.6557988966297086,0.014026132560961,-0.03818224974928297,-2.0,0
03/16/1987,3.545494619576265,2.0,4.0,3.545494619576265,3.8485283477451766,3.6882667960763778,0.032467899446669043,-0.07575843204222821,-1.0,1
03/17/1987,3.673980920319883,1.0,5.0,3.6442836149593294,3.8636800341536217,3.7337218553017135,0.045455059225336665,0.1284863007436181,2.0,1
03/18/1987,3.673980920319883,1.0,5.0,3.6442836149593294,3.9242867797874044,3.7694798352256464,0.035757979923931656,0.0,-1.0,0
03/19/1987,3.6442836149593294,2.0,5.0,3.6442836149593294,3.9242867797874044,3.7987442352602434,0.02926440003459785,-0.02969730536055382,-1.0,1
03/20/1987,3.673980920319883,2.0,5.0,3.673980920319883,3.9242867797874044,3.8170994210807607,0.018355185820516998,0.02969730536055382,2.0,1
03/23/1987,3.7576182292945033,2.0,5.0,3.7576182292945033,3.9242867797874044,3.8322511074892063,0.015151686408445615,0.08363730897462007,2.0,1
03/24/1987,3.8485283477451766,2.0,5.0,3.772769915702949,3.9242867797874044,3.83874468737854,0.006493579889333746,0.09091011845067333,2.0,1
03/25/1987,3.8636800341536217,2.0,5.0,3.772769915702949,3.9242867797874044,3.8463638211153577,0.007619133736818297,0.015151686408445109,2.0,1
03/26/1987,3.9242867797874044,2.0,5.0,3.772769915702949,4.007924088762024,3.866970114630844,0.020606293515486103,0.0606067456337831,2.0,0
03/27/1987,3.878831720562068,2.0,5.0,3.772769915702949,4.0606519574634135,3.886450854298845,0.01948073966800124,-0.045455059225336665,-1.0,0
03/30/1987,3.772769915702949,2.0,5.0,3.772769915702949,4.0606519574634135,3.902728094554775,0.016277240255929974,-0.10606180485911976,-1.0,1
03/31/1987,3.7800427251790025,1.0,6.0,3.7800427251790025,4.0606519574634135,3.935195994001444,0.032467899446669106,0.007272809476054131,2.0,1
04/01/1987,3.80307328851984,2.0,5.0,3.80307328851984,4.0606519574634135,3.9525987881048574,0.017402794103414592,0.02303056334083697,2.0,1
04/02/1987,3.9018622839029047,3.0,4.0,3.8939834069705133,4.0606519574634135,3.9655859478835263,0.012987159778667616,0.09878899538306518,2.0,1
04/03/1987,4.007924088762024,4.0,3.0,3.7800427251790025,4.0606519574634135,3.948183153780112,-0.017402794103414592,0.10606180485911976,0.0,1
04/06/1987,4.0606519574634135,5.0,2.0,3.7424665428860577,4.0606519574634135,3.9102606472264014,-0.03792250655370953,0.05272786870138901,0.0,0
04/07/1987,3.992772402353578,5.0,2.0,3.7424665428860577,4.000045211829632,3.8734636945201766,-0.03679695270622485,-0.06787955510983545,-2.0,1
04/08/1987,4.000045211829632,4.0,3.0,3.7424665428860577,4.000045211829632,3.857186454264248,-0.016277240255929974,0.007272809476054131,0.0,0
04/09/1987,3.9018622839029047,5.0,2.0,3.7424665428860577,3.9018622839029047,3.83337666133669,-0.023809792927557232,-0.09818292792672743,-2.0,0
04/10/1987,3.8939834069705133,4.0,3.0,3.7424665428860577,3.909135093378959,3.834415634118984,0.0010389727822934477,-0.007878876932391865,-2.0,0
04/13/1987,3.7800427251790025,4.0,3.0,3.7424665428860577,3.909135093378959,3.8279220542296497,-0.006493579889333746,-0.11394068179151028,-2.0,0
04/14/1987,3.7424665428860577,3.0,4.0,3.7424665428860577,3.909135093378959,3.840909214008318,0.01298715977866768,-0.037576182292944786,-1.0,1
04/15/1987,3.80307328851984,3.0,4.0,3.750345419818449,3.909135093378959,3.8420347678558033,0.0011255538474844887,0.060606745633781774,2.0,1
04/16/1987,3.878831720562068,4.0,3.0,3.7042842931367743,3.909135093378959,3.8279220542296497,-0.014112713626152169,0.07575843204222865,0.0,0
04/20/1987,3.833376661336732,4.0,3.0,3.7042842931367743,3.909135093378959,3.821428474340317,-0.006493579889333808,-0.045455059225336665,-2.0,1
04/21/1987,3.909135093378959,3.0,4.0,3.7042842931367743,3.909135093378959,3.828961027011944,0.007532552671627192,0.07575843204222732,2.0,0
04/22/1987,3.8485283477451766,3.0,4.0,3.7042842931367743,3.8939834069705133,3.826796500382166,-0.002164526629778,-0.06060674563378221,-2.0,1
04/23/1987,3.870952843629676,3.0,4.0,3.7042842931367743,3.8939834069705133,3.828961027011944,0.0021645266297778726,0.022424495884499684,2.0,0
04/24/1987,3.750345419818449,3.0,3.0,3.7042842931367743,3.8939834069705133,3.8279220542296497,-0.0010389727822935108,-0.12060742381122712,-2.0,0
04/27/1987,3.7042842931367743,2.0,4.0,3.7042842931367743,4.000045211829632,3.863593453088391,0.035671398858740426,-0.046061126681674835,-1.0,1
04/28/1987,3.833376661336732,1.0,5.0,3.833376661336732,4.015196898238078,3.9080095395314336,0.0444160864430434,0.12909236819995715,2.0,1
04/29/1987,3.886104530038122,2.0,4.0,3.8636800341536217,4.015196898238078,3.930780359676697,0.022770820145263788,0.052727868701390346,2.0,1
04/30/1987,3.8939834069705133,3.0,3.0,3.8636800341536217,4.015196898238078,3.940564020043294,0.009783660366596295,0.007878876932390977,1.0,0
05/01/1987,3.8636800341536217,4.0,2.0,3.8636800341536217,4.015196898238078,3.9437675194553656,0.0032034994120714467,-0.030303372816891105,-2.0,1
05/04/1987,3.8636800341536217,3.0,3.0,3.8636800341536217,4.015196898238078,3.9556291253865488,0.011861605931183192,0.0,1.0,1
05/05/1987,4.000045211829632,4.0,3.0,3.916407902855013,4.015196898238078,3.965412785753146,0.009783660366596423,0.13636517767601042,-1.0,1
05/06/1987,4.015196898238078,5.0,2.0,3.8485283477451766,4.015196898238078,3.943767519455366,-0.02164526629777936,0.015151686408445997,0.0,0
05/07/1987,3.992772402353578,6.0,1.0,3.7879216021113935,3.992772402353578,3.911299620008697,-0.03246789944666923,-0.022424495884500132,-2.0,0
05/08/1987,3.9545901526042964,6.0,1.0,3.7576182292945033,3.9545901526042964,3.877706166714544,-0.03359345329415353,-0.03818224974928208,-2.0,0
05/11/1987,3.916407902855013,6.0,1.0,3.689738674184667,3.946711275671904,3.839870241226025,-0.037835925488518427,-0.03818224974928297,-2.0,1
05/12/1987,3.946711275671904,6.0,1.0,3.6364047380269375,3.946711275671904,3.799869789107728,-0.04000045211829649,0.030303372816891105,0.0,0
05/13/1987,3.9321656567197967,6.0,1.0,3.6364047380269375,3.9321656567197967,3.764198390248988,-0.03567139885874049,-0.014545618952107375,-2.0,0
05/14/1987,3.8485283477451766,5.0,2.0,3.6364047380269375,3.8485283477451766,3.731643909737127,-0.032554480511860336,-0.08363730897462007,-2.0,0
05/15/1987,3.7879216021113935,4.0,3.0,3.6364047380269375,3.8485283477451766,3.731643909737127,0.0,-0.0606067456337831,-2.0,0
05/18/1987,3.7576182292945033,3.0,4.0,3.6364047380269375,3.878831720562068,3.744631069515795,0.012987159778667807,-0.030303372816890217,-1.0,0
05/19/1987,3.689738674184667,2.0,5.0,3.6364047380269375,3.916407902855013,3.767315308595869,0.022684239080072808,-0.06787955510983634,-1.0,0
05/20/1987,3.6364047380269375,2.0,5.0,3.6364047380269375,3.916407902855013,3.7943286009354966,0.027013292339628743,-0.05333393615772941,-1.0,1
05/21/1987,3.6970114836607206,2.0,5.0,3.6970114836607206,3.916407902855013,3.826796500382166,0.03246789944666917,0.0606067456337831,2.0,1
05/22/1987,3.7042842931367743,2.0,4.0,3.7042842931367743,3.916407902855013,3.850606293309723,0.023809792927557298,0.007272809476053688,2.0,1
05/26/1987,3.8485283477451766,2.0,4.0,3.8485283477451766,3.9242867797874044,3.8820352199740986,0.03142892666437578,0.14424405460840228,2.0,1
05/27/1987,3.878831720562068,3.0,3.0,3.8636800341536217,3.9242867797874044,3.8885287998634332,0.006493579889333746,0.03030337281689155,1.0,1
05/28/1987,3.916407902855013,3.0,3.0,3.8636800341536217,3.9242867797874044,3.892857853122989,0.004329053259555809,0.037576182292944786,1.0,0
05/29/1987,3.878831720562068,3.0,3.0,3.8636800341536217,4.015196898238078,3.9069705667491412,0.014112713626152169,-0.037576182292944786,-2.0,0
06/01/1987,3.8636800341536217,2.0,4.0,3.8636800341536217,4.0606519574634135,3.932944886306476,0.025974319557335042,-0.015151686408446441,-1.0,1
06/02/1987,3.8636800341536217,1.0,5.0,3.8636800341536217,4.128531512573252,3.9707808117949934,0.03783592548851861,0.0,-1.0,1
06/03/1987,3.9242867797874044,2.0,5.0,3.8939834069705133,4.128531512573252,4.007577764501219,0.036796952706224975,0.0606067456337831,2.0,0
06/04/1987,3.8939834069705133,3.0,4.0,3.8939834069705133,4.128531512573252,4.0313875574287765,0.023809792927557232,-0.030303372816891994,-1.0,1
06/05/1987,3.909135093378959,2.0,5.0,3.909135093378959,4.128531512573252,4.062816484093152,0.031428926664375724,0.015151686408445997,2.0,1
06/08/1987,4.015196898238078,3.0,4.0,4.015196898238078,4.128531512573252,4.089916357497971,0.02709987340481973,0.10606180485911933,2.0,1
06/09/1987,4.0606519574634135,3.0,4.0,4.0606519574634135,4.151562075914088,4.1093970971659735,0.019480739668001363,0.045455059225335326,2.0,1
06/10/1987,4.128531512573252,3.0,4.0,4.0909553302803054,4.212168821547872,4.131042363463751,0.02164526629777974,0.06787955510983856,2.0,0
06/11/1987,4.1212587030971966,3.0,4.0,4.0909553302803054,4.227320507956317,4.145155077089904,0.014112713626152103,-0.007272809476055464,-1.0,0
06/12/1987,4.0909553302803054,2.0,5.0,4.0909553302803054,4.340655122291489,4.1764974226890885,0.03134234559918462,-0.030303372816891105,-1.0,1
06/15/1987,4.113985893621143,1.0,5.0,4.098834207212697,4.340655122291489,4.212168821547828,0.03567139885874049,0.02303056334083741,2.0,0
06/16/1987,4.098834207212697,1.0,5.0,4.098834207212697,4.378837372040771,4.250004747036347,0.03783592548851837,-0.015151686408445997,-1.0,1
06/17/1987,4.151562075914088,1.0,5.0,4.151562075914088,4.378837372040771,4.287840672524865,0.03783592548851849,0.05272786870139079,2.0,1
06/18/1987,4.212168821547872,1.0,5.0,4.212168821547872,4.4394441176745545,4.328966678490646,0.041126005965780976,0.06060674563378399,2.0,1
06/19/1987,4.227320507956317,2.0,4.0,4.227320507956317,4.4394441176745545,4.354940998047981,0.025974319557335108,0.015151686408445109,2.0,1
06/22/1987,4.340655122291489,3.0,3.0,4.340655122291489,4.4394441176745545,4.376586264345761,0.021645266297779242,0.11333461433517213,1.0,1
06/23/1987,4.340655122291489,4.0,2.0,4.318230626406988,4.4394441176745545,4.373382764933689,-0.0032034994120715104,0.0,0.0,1
06/24/1987,4.378837372040771,4.0,3.0,4.318230626406988,4.4394441176745545,4.376672845410951,0.0032900804772624877,0.038182249749282526,-1.0,0
06/25/1987,4.363685685632326,4.0,3.0,4.318230626406988,4.4394441176745545,4.377798399258437,0.0011255538474846155,-0.015151686408445109,-2.0,1
06/26/1987,4.4394441176745545,3.0,4.0,4.318230626406988,4.4394441176745545,4.383166425300287,0.005368026041849256,0.07575843204222821,2.0,0
06/29/1987,4.393989058449217,4.0,3.0,4.318230626406988,4.401261867925271,4.369053711674134,-0.014112713626152231,-0.0454550592253371,-2.0,0
06/30/1987,4.378837372040771,4.0,3.0,4.280654444114044,4.401261867925271,4.352863052483395,-0.016190659190739125,-0.015151686408445997,-2.0,0
07/01/1987,4.318230626406988,3.0,4.0,4.280654444114044,4.401261867925271,4.342040419334505,-0.010822633148889621,-0.0606067456337831,-2.0,1
07/02/1987,4.363685685632326,2.0,4.0,4.280654444114044,4.401261867925271,4.339875892704727,-0.002164526629777746,0.04545505922533799,-1.0,1
07/06/1987,4.386716248973164,2.0,4.0,4.280654444114044,4.401261867925271,4.3377113660749504,-0.002164526629778,0.02303056334083741,-1.0,1
07/07/1987,4.401261867925271,3.0,3.0,4.280654444114044,4.401261867925271,4.325763179078575,-0.011948186996374231,0.014545618952107375,-1.0,0
07/08/1987,4.340655122291489,3.0,3.0,4.280654444114044,4.34853399922388,4.315027126994877,-0.010736052083698513,-0.06060674563378221,-2.0,0
07/09/1987,4.280654444114044,3.0,3.0,4.272775567181653,4.34853399922388,4.305330047693472,-0.009697079301405127,-0.060000678177445366,-2.0,1
07/10/1987,4.303078939998544,3.0,3.0,4.197017135139425,4.34853399922388,4.293381860697099,-0.011948186996374106,0.022424495884500573,-1.0,1
07/13/1987,4.303078939998544,4.0,2.0,4.1818654487309805,4.34853399922388,4.276065647658874,-0.017316213038223362,0.0,0.0,1
07/14/1987,4.34853399922388,4.0,3.0,4.1818654487309805,4.34853399922388,4.264204041727692,-0.011861605931183256,0.04545505922533621,0.0,0
07/15/1987,4.303078939998544,4.0,3.0,4.1818654487309805,4.3261095033393815,4.256584907990873,-0.007619133736818107,-0.04545505922533621,-2.0,1
07/16/1987,4.3261095033393815,4.0,3.0,4.1818654487309805,4.3261095033393815,4.253381408578801,-0.0032034994120715104,0.02303056334083741,0.0,0
07/17/1987,4.272775567181653,4.0,3.0,4.1818654487309805,4.333382312815435,4.2544203813610935,0.001038972782293384,-0.053333936157728516,-2.0,0
07/20/1987,4.197017135139425,3.0,4.0,4.1818654487309805,4.37095849510838,4.268446513922055,0.014026132560961,-0.07575843204222821,-1.0,0
07/21/1987,4.1818654487309805,2.0,5.0,4.1818654487309805,4.4091407448576625,4.298749886738946,0.030303372816891237,-0.015151686408444219,-1.0,1
07/22/1987,4.220047698480261,2.0,5.0,4.220047698480261,4.4091407448576625,4.328014286773544,0.029264400034597595,0.03818224974928075,2.0,1
07/23/1987,4.2952000630661535,3.0,4.0,4.280654444114044,4.4091407448576625,4.349572972006134,0.021558685232588384,0.07515236458589225,2.0,0
07/24/1987,4.280654444114044,3.0,4.0,4.280654444114044,4.4321713081985,4.369140292739326,0.01956732073319234,-0.01454561895211004,-1.0,1
07/27/1987,4.333382312815435,3.0,4.0,4.333382312815435,4.4321713081985,4.382040871452801,0.012900578713476638,0.05272786870139168,2.0,1
07/28/1987,4.37095849510838,3.0,4.0,4.37095849510838,4.477020299967498,4.402560583903097,0.020519712450294745,0.037576182292944786,2.0,1
07/29/1987,4.4091407448576625,3.0,4.0,4.37095849510838,4.552778732009728,4.428534903460432,0.025974319557335486,0.03818224974928342,2.0,0
07/30/1987,4.386716248973164,3.0,4.0,4.37095849510838,4.606112668167455,4.456673749647545,0.0281388461871131,-0.022424495884499684,-1.0,0
07/31/1987,4.37095849510838,2.0,5.0,4.37095849510838,4.72732615943502,4.505332308284953,0.04865855863740798,-0.01575775386478373,-1.0,1
08/03/1987,4.4321713081985,1.0,6.0,4.37095849510838,4.787932905068803,4.564900081136441,0.05956777285148896,0.06121281309011994,2.0,0
08/04/1987,4.37095849510838,2.0,5.0,4.37095849510838,4.787932905068803,4.61355863977385,0.0486585586374081,-0.06121281309011994,-1.0,1
08/05/1987,4.477020299967498,2.0,5.0,4.477020299967498,4.787932905068803,4.664468306106229,0.05090966633237708,0.10606180485911842,2.0,1
08/06/1987,4.552778732009728,2.0,5.0,4.552778732009728,4.787932905068803,4.7078454197669775,0.04337711366074997,0.07575843204222997,2.0,1
08/07/1987,4.606112668167455,2.0,5.0,4.606112668167455,4.848539650702585,4.750096979580243,0.04225155981326521,0.05333393615772675,2.0,1
08/10/1987,4.72732615943502,3.0,4.0,4.72732615943502,4.848539650702585,4.7739067725078,0.02380979292755736,0.12121349126756442,2.0,1
08/11/1987,4.787932905068803,4.0,3.0,4.719447282502629,4.848539650702585,4.772781218660315,-0.0011255538474843618,0.0606067456337831,0.0,0
08/12/1987,4.772781218660357,4.0,3.0,4.719447282502629,4.848539650702585,4.777110271919872,0.004329053259555872,-0.015151686408445997,-2.0,0
08/13/1987,4.72732615943502,3.0,4.0,4.719447282502629,4.9473286460856505,4.802045618694914,0.024935346775041976,-0.0454550592253371,-1.0,1
08/14/1987,4.780660095592748,3.0,4.0,4.719447282502629,4.9473286460856505,4.824816438840178,0.022770820145263968,0.053333936157728516,2.0,1
08/17/1987,4.848539650702585,3.0,4.0,4.719447282502629,4.969753141970148,4.851829731179805,0.027013292339628608,0.06787955510983679,2.0,0
08/18/1987,4.772781218660357,4.0,3.0,4.719447282502629,4.969753141970148,4.861613391546404,0.009783660366596359,-0.07575843204222821,-2.0,0
08/19/1987,4.719447282502629,4.0,3.0,4.719447282502629,4.969753141970148,4.876765077954849,0.015151686408445744,-0.053333936157727635,-2.0,1
08/20/1987,4.818236277885694,4.0,3.0,4.772781218660357,4.969753141970148,4.884384211691667,0.007619133736818232,0.09878899538306474,-1.0,1
08/21/1987,4.9473286460856505,4.0,3.0,4.772781218660357,4.969753141970148,4.888713264951222,0.004329053259555872,0.12909236819995673,-1.0,0
08/24/1987,4.886721900451867,5.0,2.0,4.764902341727965,4.969753141970148,4.862652364328696,-0.026060900622526462,-0.0606067456337831,-2.0,1
08/25/1987,4.969753141970148,5.0,2.0,4.6291432315082925,4.969753141970148,4.825855411622472,-0.036796952706224975,0.08303124151828101,0.0,0
08/26/1987,4.9170252732687585,6.0,1.0,4.530354236125229,4.9170252732687585,4.763084139358911,-0.06277127226355995,-0.05272786870138901,-2.0,0
08/27/1987,4.878843023519477,6.0,1.0,4.523081426649173,4.878843023519477,4.706806446984684,-0.056277692374226584,-0.038182249749282526,-2.0,0
08/28/1987,4.772781218660357,6.0,1.0,4.393989058449217,4.848539650702585,4.637541594831791,-0.06926485215289421,-0.1060618048591202,-2.0,1
08/31/1987,4.848539650702585,5.0,1.0,4.393989058449217,4.848539650702585,4.583428429087341,-0.05411316574444847,0.07575843204222821,0.0,0
09/01/1987,4.764902341727965,5.0,1.0,4.393989058449217,4.764902341727965,4.545505922533631,-0.03792250655370947,-0.08363730897461963,-2.0,0
09/02/1987,4.6291432315082925,4.0,2.0,4.393989058449217,4.735205036367412,4.541263450339267,-0.004242472194364767,-0.13575911021967269,-2.0,0
09/03/1987,4.530354236125229,4.0,2.0,4.393989058449217,4.735205036367412,4.55312505627045,0.011861605931183128,-0.09878899538306384,-2.0,0
09/04/1987,4.523081426649173,4.0,2.0,4.393989058449217,4.735205036367412,4.572605795938451,0.01948073966800124,-0.007272809476055464,-2.0,0
09/08/1987,4.393989058449217,4.0,2.0,4.393989058449217,4.735205036367412,4.5743374172422735,0.0017316213038223488,-0.12909236819995584,-2.0,1
09/09/1987,4.393989058449217,4.0,2.0,4.393989058449217,4.735205036367412,4.583676589531718,0.009339172289444444,0.0,-1.0,1
