Date,Value USD,Drop 7,Up 7,Min 7,Max 7,Mean 7,Mean Change 7,Change,Predict
02/27/2014,360.130005,6.0,1.0,346.76001,360.130005,353.42428599999914,-2.1028572857142893,-1.9700010000000248,-2.0
02/28/2014,362.100006,5.0,2.0,346.76001,362.100006,355.5271432857135,-1.425715857142864,2.3200069999999755,0.0
03/03/2014,359.7799990000001,6.0,1.0,346.76001,362.100006,356.95285914285637,-2.4485691428571386,-4.11999499999996,-2.0
03/04/2014,363.899994,6.0,1.0,351.7799990000001,363.899994,359.4014282857135,-2.9414279999999984,-8.470001000000025,-2.0
03/05/2014,372.369995,5.0,2.0,358.320007,372.369995,362.34285628571365,-1.9771424285714343,0.20999100000000226,0.0
03/06/2014,372.160004,4.0,3.0,359.7799990000001,372.369995,364.31999871428496,-1.7514300000000032,0.1000060000000076,0.0
03/07/2014,372.059998,3.0,4.0,359.7799990000001,372.369995,366.071428714285,-1.4857134285714355,1.5299989999999752,-1.0
03/10/2014,370.529999,2.0,5.0,359.7799990000001,372.369995,367.5571421428564,-0.9600001428571384,1.7099920000000566,-1.0
03/11/2014,368.820007,3.0,4.0,359.7799990000001,372.369995,368.5171422857135,-1.5514308571428532,-1.8200080000000296,-2.0
03/12/2014,370.640015,3.0,4.0,363.899994,372.369995,370.0685731428563,-1.0871451428571473,-0.8699950000000172,-2.0
03/13/2014,371.51001,3.0,4.0,368.820007,372.369995,371.1557182857135,-0.19571357142856574,-2.229979999999955,-2.0
03/14/2014,373.73999,4.0,3.0,368.820007,373.73999,371.35143185714213,-0.4114292857142833,-1.3000190000000202,-2.0
03/17/2014,375.040009,5.0,2.0,368.820007,375.040009,371.76286114285637,-0.9585701428571431,-3.729980000000012,-2.0
03/18/2014,378.769989,5.0,2.0,368.820007,378.769989,372.7214312857135,-0.3857159999999941,5.539978000000019,0.0
03/19/2014,373.230011,5.0,2.0,368.820007,378.769989,373.1071472857135,-0.0214277142857132,4.260010000000023,0.0
03/20/2014,368.970001,4.0,3.0,368.970001,378.769989,373.12857499999933,1.431431428571427,8.35000599999995,-1.0
03/21/2014,360.619995,3.0,4.0,360.619995,378.769989,371.69714357142783,2.8085720000000016,8.76998900000001,2.0
03/24/2014,351.850006,3.0,4.0,351.850006,378.769989,368.8885715714279,2.7185712857142823,-2.8599849999999947,-1.0
03/25/2014,354.709991,2.0,5.0,351.850006,378.769989,366.1700002857136,4.51857214285714,11.299986999999987,2.0
03/26/2014,343.410004,1.0,6.0,343.410004,378.769989,361.6514281428565,5.757141142857149,4.940003000000047,2.0
03/27/2014,338.470001,1.0,6.0,338.470001,373.230011,355.89428699999934,4.991428857142857,0.17999199999997018,2.0
03/28/2014,338.290009,1.0,6.0,338.290009,368.970001,350.90285814285653,4.657143714285708,1.9200139999999808,2.0
03/31/2014,336.369995,2.0,5.0,336.369995,360.619995,346.2457144285708,2.5185721428571486,-6.619994999999959,-1.0
04/01/2014,342.98999,2.0,5.0,336.369995,354.709991,343.7271422857136,1.4128592857142863,1.0299989999999752,2.0
04/02/2014,341.959991,1.0,6.0,336.369995,354.709991,342.3142829999993,3.012856571428569,8.339995999999985,2.0
04/03/2014,333.619995,1.0,6.0,333.619995,343.410004,339.30142642857066,2.9157148571428597,10.619995000000015,2.0
04/04/2014,323.0,1.0,6.0,323.0,342.98999,336.3857115714278,2.958570142857135,5.2399899999999775,2.0
04/07/2014,317.76001,2.0,5.0,317.76001,342.98999,333.42714142857074,1.6028574285714317,-9.309996999999953,-1.0
04/08/2014,327.070007,3.0,4.0,317.76001,342.98999,331.8242839999993,0.6514281428571442,-4.739991000000032,-1.0
04/09/2014,331.809998,2.0,5.0,317.76001,342.98999,331.17285585714217,3.697143571428569,14.700013000000013,2.0
04/10/2014,317.109985,2.0,5.0,317.109985,341.959991,327.4757122857136,4.318568571428573,5.379974000000003,2.0
04/11/2014,311.730011,3.0,4.0,311.730011,333.619995,323.15714371428504,2.5299987142857145,-4.1799930000000245,-1.0
04/14/2014,315.910004,4.0,3.0,311.730011,331.809998,320.6271449999993,0.9885732857142832,-0.16998300000000197,-2.0
04/15/2014,316.079987,5.0,2.0,311.730011,331.809998,319.63857171428504,-0.8457118571428575,-7.6000060000000085,-2.0
04/16/2014,323.679993,5.0,2.0,311.730011,331.809998,320.48428357142785,0.3085718571428515,-1.2300109999999904,-2.0
04/17/2014,324.910004,5.0,2.0,311.730011,331.809998,320.17571171428506,0.13428614285714144,-5.959991000000002,-2.0
04/21/2014,330.869995,5.0,2.0,311.730011,330.869995,320.0414255714278,-1.7442888571428543,1.5499880000000417,0.0
04/22/2014,329.320007,5.0,2.0,311.730011,330.869995,321.78571442857066,-1.8357108571428609,4.740019999999959,0.0
04/23/2014,324.579987,5.0,2.0,315.910004,330.869995,323.6214252857136,-3.0342842857142824,-12.570006999999974,-2.0
04/24/2014,337.149994,4.0,3.0,316.079987,337.149994,326.6557095714278,1.75,33.320006999999976,-1.0
04/25/2014,303.829987,3.0,4.0,303.829987,337.149994,324.9057095714278,3.8714294285714295,7.25,2.0
04/28/2014,296.579987,3.0,4.0,296.579987,337.149994,321.03428014285635,3.5042855714285763,-3.800017999999966,-1.0
04/29/2014,300.380005,3.0,4.0,296.579987,337.149994,317.5299945714278,3.819998571428577,-3.75,-1.0
04/30/2014,304.130005,4.0,3.0,296.579987,337.149994,313.70999599999925,3.061427428571424,-3.7600100000000234,-2.0
05/01/2014,307.890015,5.0,2.0,296.579987,337.149994,310.6485685714278,2.3671395714285706,-0.11999500000001714,-2.0
05/02/2014,308.01001,5.0,2.0,296.579987,337.149994,308.28142899999926,3.8714294285714295,-2.0399779999999623,-2.0
05/05/2014,310.049988,5.0,2.0,296.579987,310.049988,304.4099995714278,0.9214260000000049,12.669983000000002,-1.0
05/06/2014,297.380005,5.0,2.0,296.579987,310.049988,303.4885735714278,0.5528565714285735,4.6700139999999815,-1.0
05/07/2014,292.709991,4.0,3.0,292.709991,310.049988,302.93571699999933,1.7228568571428582,4.389984000000027,-1.0
05/08/2014,288.320007,4.0,3.0,288.320007,310.049988,301.21286014285636,1.698573571428572,-3.919983000000002,-2.0
05/09/2014,292.23999,4.0,3.0,288.320007,310.049988,299.5142865714278,0.7185757142857158,-10.619995000000015,-2.0
05/12/2014,302.859985,4.0,3.0,288.320007,310.049988,298.7957108571421,0.4814278571428596,-1.7800300000000109,-2.0
05/13/2014,304.640015,3.0,4.0,288.320007,310.049988,298.31428299999925,1.775713285714281,7.020019999999987,2.0
05/14/2014,297.619995,3.0,4.0,288.320007,304.640015,296.53856971428496,0.31285757142857,2.4299930000000245,2.0
05/15/2014,295.190002,4.0,3.0,288.320007,304.640015,296.22571214285637,-0.7128601428571447,-2.5100100000000225,-2.0
05/16/2014,297.700012,4.0,3.0,288.320007,304.640015,296.9385722857134,-1.205714714285721,0.9400019999999928,0.0
05/19/2014,296.76001,4.0,3.0,292.23999,304.640015,298.1442869999992,-1.278573142857145,-4.429991999999969,-2.0
05/20/2014,301.190002,4.0,3.0,295.190002,304.640015,299.42286014285634,-0.3071464285714325,-3.82000800000003,-2.0
05/21/2014,305.01001,3.0,4.0,295.190002,305.01001,299.7300065714277,-0.038569857142858516,0.1000060000000076,-1.0
05/22/2014,304.910004,4.0,3.0,295.190002,305.01001,299.7685764285705,-2.0885707142857086,-7.3299859999999635,-2.0
05/23/2014,312.23999,4.0,3.0,295.190002,312.23999,301.85714714285626,-2.2328578571428546,1.419983000000002,0.0
05/27/2014,310.820007,3.0,4.0,296.76001,312.23999,304.0900049999991,-1.779998857142857,0.6600029999999606,-1.0
05/28/2014,310.160004,4.0,3.0,296.76001,312.23999,305.87000385714197,-2.4314270000000016,-3.619995000000017,-2.0
05/29/2014,313.7799990000001,3.0,4.0,301.190002,313.7799990000001,308.30143085714195,-1.6228551428571418,1.2300110000000473,-1.0
05/30/2014,312.549988,2.0,5.0,304.910004,313.7799990000001,309.9242859999992,-0.5471408571428518,3.709992,-1.0
06/02/2014,308.839996,2.0,5.0,304.910004,313.7799990000001,310.4714268571421,-0.32571399999999684,1.6499939999999924,-1.0
06/03/2014,307.190002,1.0,6.0,307.190002,313.7799990000001,310.79714085714204,0.7799987142857064,0.4100029999999606,2.0
06/04/2014,306.7799990000001,2.0,5.0,306.7799990000001,313.7799990000001,310.01714214285636,-1.8214285714285716,-16.790007999999943,-2.0
06/05/2014,323.570007,3.0,4.0,306.7799990000001,323.570007,311.83857071428486,-2.7871441428571377,-6.1000060000000085,-2.0
06/06/2014,329.670013,2.0,5.0,306.7799990000001,329.670013,314.62571485714204,-1.9600001428571383,2.170012999999983,-1.0
06/09/2014,327.5,3.0,4.0,306.7799990000001,329.670013,316.5857149999992,-2.837145142857147,-4.910004000000015,-2.0
06/10/2014,332.410004,4.0,3.0,306.7799990000001,332.410004,319.4228601428564,-3.7657165714285763,-2.7900080000000003,-2.0
06/11/2014,335.200012,4.0,3.0,306.7799990000001,335.200012,323.18857671428486,-2.674286000000003,9.290008,0.0
06/12/2014,325.910004,5.0,2.0,306.7799990000001,335.200012,325.86286271428486,-2.7842842857142824,-0.3599849999999947,-2.0
06/13/2014,326.269989,5.0,2.0,323.570007,335.200012,328.6471469999992,-0.5785697142857202,-1.3500060000000076,-2.0
06/16/2014,327.619995,4.0,3.0,325.910004,335.200012,329.22571671428494,0.5785739999999951,2.0,-1.0
06/17/2014,325.619995,5.0,2.0,325.619995,335.200012,328.647142714285,-0.9828578571428548,-8.760009999999966,-2.0
06/18/2014,334.380005,4.0,3.0,325.619995,335.200012,329.6300005714278,0.7728577142857164,7.380004999999982,-1.0
06/19/2014,327.0,3.0,4.0,325.619995,335.200012,328.85714285714215,1.5714285714285714,2.7999879999999853,2.0
06/20/2014,324.200012,4.0,3.0,324.200012,334.380005,327.2857142857135,-0.18999799999999464,-3.0399779999999623,-2.0
06/23/2014,327.23999,3.0,4.0,324.200012,334.380005,327.4757122857136,0.3014264285714278,3.0799859999999626,2.0
06/24/2014,324.160004,3.0,4.0,324.160004,334.380005,327.17428585714214,0.025713285714289214,-3.2799979999999778,-1.0
06/25/2014,327.440002,3.0,4.0,324.160004,334.380005,327.1485725714278,-0.0100009999999965,1.75,-1.0
06/26/2014,325.690002,2.0,5.0,324.160004,334.380005,327.1585735714278,1.4014282857142868,1.1199950000000172,2.0
06/27/2014,324.570007,3.0,4.0,324.160004,327.440002,325.75714528571336,0.3171429999999954,-0.20999200000005655,-1.0
06/30/2014,324.7799990000001,4.0,3.0,324.160004,327.440002,325.44000228571343,-1.1700004285714272,-7.610015999999972,-2.0
07/01/2014,332.390015,4.0,3.0,324.160004,332.390015,326.61000271428486,-0.8014308571428614,-0.4599910000000023,-2.0
07/02/2014,332.850006,5.0,2.0,324.160004,332.850006,327.41143357142766,-1.904283714285709,-4.63998399999997,-2.0
07/03/2014,337.48999,4.0,3.0,324.570007,337.48999,329.3157172857135,-0.8728551428571417,3.9400019999999927,0.0
07/07/2014,333.549988,4.0,3.0,324.570007,337.48999,330.18857242857064,0.2685719999999979,9.739989999999976,-1.0
07/08/2014,323.809998,5.0,2.0,323.809998,337.48999,329.9200004285707,-0.7714277142857132,-6.160002999999961,-2.0
07/09/2014,329.970001,4.0,3.0,323.809998,337.48999,330.69142814285635,-0.4485734285714216,2.0499879999999853,0.0
07/10/2014,327.920013,4.0,3.0,323.809998,337.48999,331.1400015714279,-1.972856714285716,-18.279999000000032,-2.0
07/11/2014,346.200012,4.0,3.0,323.809998,346.200012,333.1128582857136,-3.210000142857138,-9.11999499999996,-2.0
07/14/2014,355.320007,3.0,4.0,323.809998,355.320007,336.32285842857067,-2.421430285714288,0.8800049999999828,-1.0
07/15/2014,354.440002,4.0,3.0,323.809998,355.320007,338.744288714285,-3.192858000000001,-1.4599919999999995,-2.0
07/16/2014,355.899994,4.0,3.0,323.809998,355.899994,341.937146714285,-4.091430571428573,3.449981999999977,0.0
07/17/2014,352.450012,4.0,3.0,327.920013,355.899994,346.02857728571365,-4.098571857142864,-6.209992,-2.0
07/18/2014,358.660004,5.0,2.0,327.920013,358.660004,350.12714914285635,-4.548571000000004,-1.1000060000000076,-2.0
07/21/2014,359.76001,5.0,2.0,346.200012,359.76001,354.6757201428564,-2.0914262857142814,-1.0799859999999626,-2.0
07/22/2014,360.839996,4.0,3.0,352.450012,360.839996,356.7671464285707,-0.40285828571429,2.69998099999998,0.0
07/23/2014,358.140015,5.0,2.0,352.450012,360.839996,357.17000471428497,-0.5957118571428575,-0.4699699999999893,-2.0
07/24/2014,358.609985,4.0,3.0,352.450012,360.839996,357.76571657142784,4.555711999999995,34.599974999999965,-1.0
07/25/2014,324.01001,4.0,3.0,324.01001,360.839996,353.2100045714278,4.5771440000000005,3.600006000000008,-1.0
07/28/2014,320.410004,3.0,4.0,320.410004,360.839996,348.63286057142784,5.522857714285716,0.4100040000000149,2.0
07/29/2014,320.0,3.0,4.0,320.0,360.839996,343.11000285714215,5.321428571428571,-2.5100100000000225,-1.0
07/30/2014,322.51001,2.0,5.0,320.0,360.839996,337.7885742857136,6.835715142857144,9.520020000000043,2.0
07/31/2014,312.98999,2.0,5.0,312.98999,358.609985,330.95285914285637,7.2971452857142864,5.92999199999997,2.0
08/01/2014,307.059998,2.0,5.0,307.059998,358.609985,323.65571385714213,6.422855857142857,-6.589995999999986,-1.0
08/04/2014,313.649994,2.0,5.0,307.059998,324.01001,317.23285799999934,1.6700004285714354,1.3299870000000171,2.0
08/05/2014,312.320007,3.0,4.0,307.059998,322.51001,315.5628575714278,0.9314270000000012,-1.5700080000000298,-1.0
08/06/2014,313.890015,3.0,4.0,307.059998,322.51001,314.6314305714278,1.221426857142855,2.44000299999999,2.0
08/07/2014,311.450012,3.0,4.0,307.059998,322.51001,313.41000371428504,0.8157174285714339,-5.34997599999997,-1.0
08/08/2014,316.799988,4.0,3.0,307.059998,316.799988,312.5942862857136,-0.7628567142857199,-1.5299990000000319,-2.0
08/11/2014,318.329987,5.0,2.0,307.059998,318.329987,313.3571429999992,-1.7514298571428526,-0.9900199999999586,-2.0
08/12/2014,319.320007,5.0,2.0,311.450012,319.320007,315.10857285714206,-1.8042864285714344,-6.9599920000000575,-2.0
08/13/2014,326.2799990000001,6.0,1.0,311.450012,326.2799990000001,316.9128592857135,-2.9842834285714326,-6.92999199999997,-2.0
08/14/2014,333.209991,6.0,1.0,311.450012,333.209991,319.897142714285,-2.8199985714285685,-0.42001399999998057,-2.0
08/15/2014,333.630005,7.0,0.0,311.450012,333.630005,322.71714128571364,-3.2971410000000025,-0.8999940000000493,-2.0
08/18/2014,334.5299990000001,7.0,0.0,316.799988,334.5299990000001,326.0142822857136,-2.6185738571428567,-0.6000059999999507,-2.0
08/19/2014,335.130005,7.0,0.0,318.329987,335.130005,328.63285614285644,-2.49285885714286,-0.6499940000000493,-2.0
08/20/2014,335.7799990000001,6.0,1.0,319.320007,335.7799990000001,331.12571499999933,-1.9414281428571485,2.869995000000017,0.0
08/21/2014,332.910004,5.0,2.0,326.2799990000001,335.7799990000001,333.06714314285637,-0.7585709999999933,1.3200080000000298,0.0
08/22/2014,331.589996,5.0,2.0,331.589996,335.7799990000001,333.8257141428565,-0.11571400000000105,-2.4299930000000245,-2.0
08/25/2014,334.019989,5.0,2.0,331.589996,335.7799990000001,333.94142814285635,-1.171426000000005,-7.809998000000008,-2.0
08/26/2014,341.829987,5.0,2.0,331.589996,341.829987,335.11285414285646,-1.2357134285714275,-1.3500060000000076,-2.0
08/27/2014,343.179993,4.0,3.0,331.589996,343.179993,336.3485675714279,-0.6985691428571467,3.160004000000015,0.0
08/28/2014,340.019989,3.0,4.0,331.589996,343.179993,337.04713671428505,-0.4657157142857094,0.9799800000000118,-1.0
08/29/2014,339.040009,4.0,3.0,331.589996,343.179993,337.51285242857074,-1.3528572857142809,-3.339995999999985,-2.0
09/02/2014,342.380005,4.0,3.0,331.589996,343.179993,338.86570971428506,-1.058572000000002,3.380004999999983,0.0
09/03/2014,339.0,4.0,3.0,334.019989,343.179993,339.92428171428503,-1.7042890000000008,-6.950012000000014,-2.0
09/04/2014,345.950012,4.0,3.0,339.0,345.950012,341.6285707142851,-0.6500025714285665,-0.4299929999999677,-2.0
09/05/2014,346.380005,3.0,4.0,339.0,346.380005,342.2785732857137,0.11999957142857705,4.040008999999999,2.0
09/08/2014,342.339996,3.0,4.0,339.0,346.380005,342.15857371428507,1.4671412857142871,12.589995999999983,2.0
09/09/2014,329.75,4.0,3.0,329.75,346.380005,340.6914324285708,1.1014317142857115,-1.579987000000017,-2.0
09/10/2014,331.329987,3.0,4.0,329.75,346.380005,339.5900007142851,1.6942879999999962,0.8099980000000073,2.0
09/11/2014,330.519989,4.0,3.0,329.75,346.380005,337.8957127142852,1.115714000000001,-0.6700129999999831,-2.0
09/12/2014,331.190002,3.0,4.0,329.75,346.380005,336.7799987142851,3.1514281428571445,7.2999869999999865,2.0
09/15/2014,323.890015,3.0,4.0,323.890015,346.380005,333.628570571428,2.65999928571428,-3.869995000000017,-1.0
09/16/2014,327.76001,3.0,4.0,323.890015,342.339996,330.96857128571367,2.6199994285714263,3.7600100000000234,2.0
09/17/2014,324.0,4.0,3.0,323.890015,331.329987,328.34857185714225,0.6785714285714286,-1.0,-2.0
09/18/2014,325.0,4.0,3.0,323.890015,331.329987,327.6700004285708,0.0014257142857202,-6.320006999999976,-2.0
09/19/2014,331.320007,4.0,3.0,323.890015,331.320007,327.66857471428506,0.8599984285714299,6.820006999999976,-1.0
09/22/2014,324.5,3.0,4.0,323.890015,331.320007,326.8085762857136,1.0799995714285728,0.8699950000000172,2.0
09/23/2014,323.630005,4.0,3.0,323.630005,331.320007,325.7285767142851,-0.6171394285714281,-4.5799860000000185,-2.0
09/24/2014,328.209991,3.0,4.0,323.630005,331.320007,326.3457161428565,0.8328595714285711,6.279997999999978,2.0
09/25/2014,321.929993,4.0,3.0,321.929993,331.320007,325.512856571428,0.11285842857142825,-1.2799979999999778,-2.0
09/26/2014,323.209991,3.0,4.0,321.929993,331.320007,325.39999814285665,0.4542847142857178,1.3899840000000268,2.0
09/29/2014,321.820007,3.0,4.0,321.820007,331.320007,324.9457134285708,1.2685721428571404,-0.6199950000000172,-1.0
09/30/2014,322.440002,3.0,4.0,321.820007,328.209991,323.6771412857138,1.0057155714285708,4.98001099999999,2.0
10/01/2014,317.459991,4.0,3.0,317.459991,328.209991,322.6714257142852,0.745714428571424,-0.9500130000000128,-2.0
10/02/2014,318.410004,4.0,3.0,317.459991,328.209991,321.9257112857137,0.7814287142857178,-4.3299859999999635,-2.0
10/03/2014,322.73999,4.0,3.0,317.459991,323.209991,321.144282571428,-0.038574142857141516,0.5399779999999623,0.0
10/06/2014,322.200012,3.0,4.0,317.459991,323.209991,321.18285671428515,0.8899971428571446,5.220001000000026,2.0
10/07/2014,316.980011,4.0,3.0,316.980011,322.73999,320.29285957142787,-0.12571500000000566,-5.720001000000025,-2.0
10/08/2014,322.700012,3.0,4.0,316.980011,322.73999,320.41857457142794,1.0100009999999966,7.330016999999998,2.0
10/09/2014,315.369995,3.0,4.0,315.369995,322.73999,319.40857357142795,0.8671394285714281,3.979980000000012,2.0
10/10/2014,311.390015,2.0,5.0,311.390015,322.73999,318.5414341428565,1.7085702857142857,4.94000299999999,2.0
10/13/2014,306.450012,2.0,5.0,306.450012,322.73999,316.8328638571422,2.061427428571424,-1.859985999999992,-1.0
10/14/2014,308.309998,2.0,5.0,306.450012,322.700012,314.77143642857084,2.318573000000007,2.3399970000000394,2.0
10/15/2014,305.970001,2.0,5.0,305.970001,322.700012,312.4528634285708,2.017146571428571,3.110015999999973,2.0
10/16/2014,302.859985,2.0,5.0,302.859985,322.700012,310.43571685714227,2.722856714285716,-0.7800300000000107,-1.0
10/17/2014,303.640015,3.0,4.0,302.859985,315.369995,307.71286014285664,1.3085720000000018,-2.569975999999997,-1.0
10/20/2014,306.209991,4.0,3.0,302.859985,311.390015,306.4042881428566,-0.5628531428571445,-9.119996000000015,-2.0
10/21/2014,315.329987,4.0,3.0,302.859985,315.329987,306.96714128571375,-0.9314269999999932,2.359986000000049,0.0
10/22/2014,312.970001,4.0,3.0,302.859985,315.329987,307.8985682857138,-0.6957135714285739,-0.20999200000005655,-2.0
10/23/2014,313.179993,4.0,3.0,302.859985,315.329987,308.5942818571424,2.7014289999999943,26.119995000000014,-1.0
10/24/2014,287.059998,5.0,2.0,287.059998,315.329987,305.8928528571423,1.8414262857142896,-2.9100029999999606,-2.0
10/27/2014,289.970001,5.0,2.0,287.059998,315.329987,304.05142657142807,1.1500027142857172,-5.619995000000016,-2.0
10/28/2014,295.589996,4.0,3.0,287.059998,315.329987,302.9014238571424,1.7271422857142835,1.4700009999999681,-1.0
10/29/2014,294.119995,4.0,3.0,287.059998,315.329987,301.17428157142797,2.322854285714292,-4.950011999999958,-2.0
10/30/2014,299.070007,5.0,2.0,287.059998,313.179993,298.85142728571367,1.0728585714285666,-6.389984000000028,-2.0
10/31/2014,305.459991,5.0,2.0,287.059998,313.179993,297.7785687142852,1.065713142857151,-0.2600099999999657,-2.0
11/03/2014,305.720001,5.0,2.0,287.059998,305.720001,296.712855571428,-2.25,2.9100029999999606,0.0
11/04/2014,302.809998,4.0,3.0,289.970001,305.720001,298.962855571428,-0.9357125714285772,6.290008999999998,0.0
11/05/2014,296.519989,4.0,3.0,294.119995,305.720001,299.89856814285656,-0.15000271428571718,-0.12002599999999575,-2.0
11/06/2014,296.640015,5.0,2.0,294.119995,305.720001,300.04857085714224,-0.8199985714285682,-3.2199699999999893,-2.0
11/07/2014,299.859985,5.0,2.0,296.519989,305.720001,300.8685694285708,-0.8628540000000028,-5.25,-2.0
11/10/2014,305.109985,5.0,2.0,296.519989,305.720001,301.73142342857085,-0.9357170000000028,-6.900025000000028,-2.0
11/11/2014,312.01001,4.0,3.0,296.519989,312.01001,302.6671404285708,-0.8271441428571507,0.5,0.0
11/12/2014,311.51001,5.0,2.0,296.519989,312.01001,303.49428457142795,-1.9528589999999977,-4.970000999999968,-2.0
11/13/2014,316.480011,6.0,1.0,296.519989,316.480011,305.44714357142794,-4.471431142857138,-11.339995999999983,-2.0
11/14/2014,327.820007,5.0,2.0,296.640015,327.820007,309.91857471428506,-3.772853285714283,4.770018999999991,0.0
11/17/2014,323.049988,5.0,2.0,299.859985,327.820007,313.6914279999993,-3.5814297142857185,-1.88000500000004,-2.0
11/18/2014,324.929993,5.0,2.0,305.109985,327.820007,317.27285771428507,-3.0614320000000004,-1.6100159999999732,-2.0
11/19/2014,326.540009,5.0,2.0,311.51001,327.820007,320.33428971428503,-2.6471427142857107,-4.0,-2.0
11/20/2014,330.540009,6.0,1.0,311.51001,330.540009,322.98143242857066,-3.0171421428571366,-2.089995999999985,-2.0
11/21/2014,332.630005,6.0,1.0,316.480011,332.630005,325.99857457142787,-2.737143428571431,-3.0100100000000225,-2.0
11/24/2014,335.640015,5.0,2.0,323.049988,335.640015,328.73571799999934,-1.0314288571428605,0.6000060000000076,0.0
11/25/2014,335.040009,5.0,2.0,323.049988,335.640015,329.76714685714217,-1.5028598571428555,1.4700020000000222,0.0
11/26/2014,333.570007,5.0,2.0,324.929993,335.640015,331.27000671428493,-1.9585745714285687,-5.070008000000031,-2.0
11/28/2014,338.640015,4.0,3.0,326.540009,338.640015,333.2285812857134,0.07714414285714254,12.640015000000005,-1.0
12/01/2014,326.0,4.0,3.0,326.0,338.640015,333.1514371428563,0.6042872857142844,-0.3099980000000073,-2.0
12/02/2014,326.309998,3.0,4.0,326.0,338.640015,332.54714985714213,2.3042864285714257,9.809998000000009,2.0
12/03/2014,316.5,3.0,4.0,316.5,338.640015,330.2428634285707,2.6728602857142834,-0.4299930000000245,-1.0
12/04/2014,316.929993,3.0,4.0,316.5,338.640015,327.57000314285636,3.201429142857145,4.299988000000042,2.0
12/05/2014,312.630005,3.0,4.0,312.630005,338.640015,324.36857399999934,3.84714171428571,5.9899899999999775,2.0
12/08/2014,306.640015,3.0,4.0,306.640015,338.640015,320.5214322857136,3.7342878571428577,-5.859984999999996,-1.0
12/09/2014,312.5,3.0,4.0,306.640015,326.309998,316.78714442857074,2.8800005714285737,6.660004000000014,2.0
12/10/2014,305.839996,3.0,4.0,305.839996,326.309998,313.90714385714216,2.707144714285716,-1.5199890000000096,-1.0
12/11/2014,307.359985,3.0,4.0,305.839996,316.929993,311.1999991428565,1.311427571428575,0.03997800000001917,2.0
12/12/2014,307.320007,2.0,5.0,305.839996,316.929993,309.8885715714278,1.5514265714285784,1.25,2.0
12/15/2014,306.070007,2.0,5.0,305.839996,312.630005,308.3371449999992,2.5100009999999964,11.010008999999966,2.0
12/16/2014,295.059998,3.0,4.0,295.059998,312.5,305.8271439999993,1.1085728571428604,-3.820006999999976,-1.0
12/17/2014,298.880005,2.0,5.0,295.059998,312.5,304.71857114285643,2.10999842857143,1.1499939999999924,2.0
12/18/2014,297.730011,3.0,4.0,295.059998,307.359985,302.608572714285,0.8485717142857132,-2.169983000000002,-1.0
12/19/2014,299.899994,3.0,4.0,295.059998,307.359985,301.76000099999925,0.11713942857142813,-6.640015000000004,-1.0
12/22/2014,306.540009,3.0,4.0,295.059998,307.320007,301.64286157142783,0.14714257142856824,0.25,2.0
12/23/2014,306.290009,3.0,4.0,295.059998,306.540009,301.4957189999992,0.4342868571428489,3.2600099999999657,2.0
12/24/2014,303.0299990000001,4.0,3.0,295.059998,306.540009,301.06143214285635,-2.0042854285714253,-6.059996999999952,-2.0
12/26/2014,309.089996,4.0,3.0,297.730011,309.089996,303.0657175714278,-1.8800005714285732,-2.9500130000000127,-2.0
12/29/2014,312.040009,4.0,3.0,297.730011,312.040009,304.9457181428564,-1.7957109999999992,1.7400210000000131,0.0
12/30/2014,310.299988,4.0,3.0,299.899994,312.040009,306.7414291428563,-1.4928588571428594,-0.050018000000022766,-2.0
12/31/2014,310.350006,3.0,4.0,303.0299990000001,312.040009,308.2342879999992,-0.2828542857142874,1.830016999999998,-1.0
01/02/2015,308.519989,3.0,4.0,303.0299990000001,312.040009,308.5171422857135,0.5857152857142864,6.329987000000018,2.0
01/05/2015,302.190002,3.0,4.0,302.190002,312.040009,307.9314269999992,1.105712857142862,6.899992999999995,2.0
01/06/2015,295.290009,3.0,4.0,295.290009,312.040009,306.8257141428563,1.524283285714286,-3.1300039999999854,-1.0
01/07/2015,298.420013,3.0,4.0,295.290009,312.040009,305.301430857142,1.6542882857142849,-2.039978000000019,-1.0
01/08/2015,300.459991,3.0,4.0,295.290009,310.350006,303.64714257142776,1.90999928571428,3.5299979999999778,2.0
01/09/2015,296.929993,2.0,5.0,295.290009,310.350006,301.7371432857135,2.7057145714285697,5.51998900000001,2.0
01/12/2015,291.410004,3.0,4.0,291.410004,308.519989,299.03142871428486,1.9685712857142903,-3.3299859999999626,-1.0
01/13/2015,294.73999,3.0,4.0,291.410004,302.190002,297.0628574285706,1.274287571428569,1.4700009999999681,2.0
01/14/2015,293.269989,3.0,4.0,291.410004,300.459991,295.78856985714214,1.1914281428571405,6.319976999999994,2.0
01/15/2015,286.950012,3.0,4.0,286.950012,300.459991,294.59714171428493,1.0971461428571436,-3.7899779999999614,-1.0
01/16/2015,290.73999,2.0,5.0,286.950012,300.459991,293.4999955714278,1.574284142857144,1.2999879999999848,2.0
01/20/2015,289.440002,3.0,4.0,286.950012,296.929993,291.92571142857065,-0.04571528571428222,-7.809998000000008,-2.0
01/21/2015,297.25,4.0,3.0,286.950012,297.25,291.97142671428503,-2.7014289999999943,-13.070006999999974,-2.0
01/22/2015,310.320007,4.0,3.0,286.950012,310.320007,294.672855714285,-2.521432142857147,-2.0700080000000303,-2.0
01/23/2015,312.390015,4.0,3.0,286.950012,312.390015,297.19428785714217,-2.341430714285715,2.7300109999999904,0.0
